-0.068856;0.607771;0.428528;-0.0;-0.0;0.333333;0.0
0.811703;0.479792;0.611757;0.0;-1.0;0.0;0.0
0.72727;0.567541;0.678177;0.0;1.0;0.0;0.0
-0.816523;0.604506;0.377022;0.0;1.0;0.0;0.0
0.202423;0.292527;0.846786;-1.0;-0.0;0.0;0.0
-0.025229;0.701365;0.431704;-0.0;-0.0;0.333333;0.0
-0.868577;0.675876;0.936575;0.0;0.0;0.0;0.0
0.250095;0.350715;0.316263;-1.0;-0.0;0.0;0.0
-0.059043;0.621475;0.574889;0.0;0.125;0.0;0.0
0.862521;0.782509;0.460834;0.0;1.0;0.0;0.0
0.993511;0.51811;0.332131;1.0;0.0;0.0;0.0
0.385576;0.327578;0.462129;1.0;0.0;0.0;0.0
-0.120578;0.336303;0.2274;-1.0;-0.0;0.0;0.0
-0.062485;0.691074;0.867986;1.0;0.0;0.0;0.0
0.255403;0.305171;0.795077;-1.0;-0.0;0.0;0.0
0.600946;0.550676;0.783921;0.0;-1.0;0.0;0.0
0.473337;0.160127;0.722325;1.0;0.0;0.0;0.0
-0.15768;0.292693;0.269071;0.0;-1.0;0.0;0.0
-0.130501;0.388335;0.398605;0.0;1.0;0.0;0.0
-0.150545;0.71163;0.315537;0.0;1.0;0.0;0.0
-0.037484;0.430928;0.325108;1.0;0.0;0.0;0.0
0.217402;0.412673;0.105489;1.0;0.0;0.0;0.0
0.029766;0.417183;0.774588;1.0;0.0;0.0;0.0
-0.098262;0.146999;0.482817;1.0;0.0;0.0;0.0
0.101288;0.362508;0.728401;0.0;1.0;0.0;0.0
0.127062;0.490115;0.254693;1.0;0.0;0.0;0.0
-0.680116;0.571353;0.464299;1.0;0.0;0.0;0.0
-0.062153;0.28012;0.657714;-1.0;-0.0;0.0;0.0
-0.108372;0.384816;0.224203;0.0;1.0;0.0;0.0
-0.072468;0.200774;0.355861;0.0;-1.0;0.0;0.0
0.111849;0.185185;0.778321;1.0;0.0;0.0;0.0
0.497711;0.742789;0.758133;1.0;0.0;0.0;0.0
-0.142879;0.231268;0.346323;-1.0;-0.0;0.0;0.0
0.006598;0.684155;0.547853;0.0;1.0;0.0;0.0
0.459028;0.636322;0.932653;0.0;-1.0;0.0;0.0
-0.125753;0.688529;0.355155;0.0;1.0;0.0;0.0
-0.049619;0.321725;0.31495;0.0;0.875;0.0;0.0
-0.061763;0.356204;0.23965;-1.0;-0.0;0.0;0.0
0.118451;0.201255;0.761162;0.0;1.0;0.0;0.0
0.792251;0.326405;0.820837;1.0;0.0;0.0;0.0
0.087407;0.122261;0.458353;-1.0;-0.0;0.0;0.0
0.269605;0.048675;0.305754;0.0;-0.5;0.0;0.0
0.12803;0.527587;0.110642;1.0;0.0;0.0;0.0
-0.056236;0.752628;0.077377;-0.0;-0.0;0.0;0.0
-0.05323;0.565847;0.931685;1.0;0.0;0.0;0.0
-0.006525;0.66774;0.289761;-1.0;-0.0;0.0;0.0
0.582251;0.60719;0.743113;1.0;0.0;0.0;0.0
-0.054872;0.553916;0.304757;0.0;0.0;0.0;0.0
-0.520438;0.316761;0.093709;1.0;0.0;0.0;0.0
-0.641047;0.121853;0.073867;-0.0;0.0;0.888889;0.0
-0.184175;0.584591;0.563159;0.0;-1.0;0.0;0.0
-0.252211;0.498399;0.557369;1.0;0.0;0.0;0.0
-0.097469;0.555161;0.212962;0.0;-1.0;0.0;0.0
0.909595;0.781584;0.343155;-0.0;-0.0;0.888889;0.0
-0.117707;0.767677;0.553662;0.0;1.0;0.0;0.0
0.118686;0.368906;0.30115;-1.0;-0.0;0.0;0.0
0.213287;0.552247;0.863591;0.0;0.0;0.0;0.0
-0.266584;0.503913;0.406446;-0.0;-0.0;0.888889;0.0
0.199642;0.128258;0.898409;0.0;-1.0;0.0;0.0
0.236664;0.502882;0.711769;0.0;1.0;0.0;0.0
-0.972381;0.187339;0.490145;0.0;-1.0;0.0;0.0
0.948266;0.666417;0.550692;0.0;-1.0;0.0;0.0
-0.056251;0.215242;0.372597;-0.0;-0.0;0.0;0.0
0.061422;0.267402;0.783017;0.0;1.0;0.0;0.0
-0.09475;0.314468;0.513375;-1.0;-0.0;0.0;0.0
0.023842;0.275946;0.620935;0.0;1.0;0.0;0.0
0.614147;0.485384;0.902928;0.0;-1.0;0.0;0.0
0.903915;0.324428;0.5788;0.0;1.0;0.0;0.0
0.019783;0.546558;0.536972;0.0;0.0;0.555556;0.0
0.495903;0.776342;0.823921;0.0;0.0;0.777778;0.0
-0.191546;0.458033;0.43933;0.0;-1.0;0.0;0.0
0.060897;0.373086;0.715981;0.0;-1.0;0.0;0.0
-0.538212;0.540145;0.790518;1.0;0.0;0.0;0.0
0.47588;0.515353;0.908198;-1.0;-0.0;0.0;0.0
-0.981388;0.252024;0.285714;0.0;1.0;0.0;0.0
-0.039228;0.552421;0.367973;0.75;0.0;0.0;0.0
-0.535924;0.599094;0.476315;-1.0;-0.0;0.0;0.0
0.160318;0.619362;0.953308;-1.0;-0.0;0.0;0.0
-0.109543;0.299517;0.412327;1.0;0.0;0.0;0.0
0.131927;0.211142;0.228593;0.0;1.0;0.0;0.0
0.169326;0.410204;0.953261;1.0;0.0;0.0;0.0
0.795122;0.393044;0.428997;0.0;1.0;0.0;0.0
-0.491078;0.439507;0.802235;1.0;0.0;0.0;0.0
0.058975;0.39708;0.246664;0.0;-1.0;0.0;0.0
0.109967;0.530635;0.778702;0.0;-1.0;0.0;0.0
-0.366002;0.64573;0.220984;0.0;0.0;0.0;0.0
-0.065027;0.148066;0.474319;-1.0;-0.0;0.0;0.0
0.737714;0.428194;0.769948;0.0;1.0;0.0;0.0
0.731322;0.243118;0.721687;0.0;-1.0;0.0;0.0
-0.019144;0.434527;0.292873;-1.0;-0.0;0.0;0.0
-0.11801;0.754881;0.77179;-0.0;-0.0;0.0;0.0
0.841008;0.441934;0.664946;0.0;1.0;0.0;0.0
-0.278252;0.236215;0.913624;0.0;1.0;0.0;0.0
-0.582908;0.315955;0.017135;0.0;1.0;0.0;0.0
-0.604756;0.560979;0.239381;-0.375;-0.0;0.0;0.0
-0.041759;0.52504;0.004777;1.0;0.0;0.0;0.0
0.12541;0.192369;0.524825;-1.0;-0.0;0.0;0.0
0.44911;0.675071;0.986309;0.0;1.0;0.0;0.0
0.925214;0.585747;0.731414;-1.0;-0.0;0.0;0.0
0.33624;0.491038;0.812725;0.0;-1.0;0.0;0.0
-0.043293;0.444821;0.448565;-1.0;-0.0;0.0;0.0
-0.003174;0.576437;0.787284;-1.0;-0.0;0.0;0.0
-0.023803;0.140307;0.544614;0.0;-0.625;0.0;0.0
0.074743;0.571301;0.622912;0.0;1.0;0.0;0.0
-0.0986;0.187763;0.826962;-1.0;-0.0;0.0;0.0
-0.113682;0.718351;0.454906;0.0;-1.0;0.0;0.0
-0.219965;0.204075;0.663337;1.0;0.0;0.0;0.0
-0.294183;0.402879;0.047151;0.0;1.0;0.0;0.0
-0.048511;0.855381;0.761095;1.0;0.0;0.0;0.0
-0.947932;0.472673;0.957062;-1.0;-0.0;0.0;0.0
0.84017;0.470052;0.876216;1.0;0.0;0.0;0.0
-0.681504;0.387422;0.167207;0.0;1.0;0.0;0.0
0.026089;0.23627;0.146219;0.0;-1.0;0.0;0.0
-0.206233;0.420635;0.328245;-1.0;-0.0;0.0;0.0
0.111355;0.20997;0.847372;0.0;-1.0;0.0;0.0
-0.462431;0.567984;0.186096;-1.0;-0.0;0.0;0.0
-0.244423;0.311966;0.302652;1.0;0.0;0.0;0.0
-0.099744;0.138931;0.857164;-0.625;-0.0;0.0;0.0
0.516102;0.142423;0.751408;0.0;-0.0;0.111111;0.0
0.589569;0.585859;0.741803;1.0;0.0;0.0;0.0
-0.945397;0.341373;0.967071;0.0;1.0;0.0;0.0
0.005043;0.407539;0.349401;1.0;0.0;0.0;0.0
-0.11962;0.501425;0.472788;-1.0;-0.0;0.0;0.0
0.313059;0.368774;0.960048;0.0;0.0;0.0;0.0
0.989508;0.349638;0.268866;-1.0;-0.0;0.0;0.0
-0.40106;0.35864;0.246432;-1.0;-0.0;0.0;0.0
0.201744;0.317931;0.270143;1.0;0.0;0.0;0.0
-0.46734;0.427269;0.338475;1.0;0.0;0.0;0.0
0.595447;0.132013;0.90487;-1.0;-0.0;0.0;0.0
-0.146302;0.195213;0.737983;0.0;-0.75;0.0;0.0
-0.015977;0.267011;0.191896;-1.0;-0.0;0.0;0.0
0.554407;0.601694;0.921615;0.0;1.0;0.0;0.0
-0.722866;0.496527;0.206644;-1.0;-0.0;0.0;0.0
0.21798;0.199953;0.802111;0.0;1.0;0.0;0.0
0.234753;0.110979;0.381825;0.0;1.0;0.0;0.0
-0.19286;0.490837;0.31883;0.0;1.0;0.0;0.0
-0.277161;0.505046;0.233737;0.0;1.0;0.0;0.0
-0.175041;0.614904;0.24736;1.0;0.0;0.0;0.0
-0.05084;0.544527;0.222204;-1.0;-0.0;0.0;0.0
0.192233;0.759608;0.567626;0.0;1.0;0.0;0.0
0.733679;0.428188;0.942541;1.0;0.0;0.0;0.0
0.737192;0.178346;0.505434;1.0;0.0;0.0;0.0
0.420168;0.389755;0.919687;-1.0;-0.0;0.0;0.0
0.747521;0.519737;0.828541;0.0;0.0;0.0;0.0
-0.046544;0.145959;0.881663;-0.375;-0.0;0.0;0.0
0.172064;0.635946;0.508857;-0.0;0.0;0.888889;0.0
-0.170424;0.53141;0.763152;0.0;-0.75;0.0;0.0
0.044875;0.528371;0.369852;-1.0;-0.0;0.0;0.0
0.517345;0.508673;0.869012;-1.0;-0.0;0.0;0.0
-0.219771;0.075539;0.684223;0.0;-1.0;0.0;0.0
-0.092404;0.113312;0.628755;0.75;0.0;0.0;0.0
0.046204;0.631336;0.414547;0.0;-1.0;0.0;0.0
0.647662;0.483251;0.617374;0.0;0.0;0.111111;0.0
0.017068;0.424804;0.643995;0.0;1.0;0.0;0.0
-0.065176;0.670521;0.665205;0.0;-0.625;0.0;0.0
-0.292237;0.27655;0.261282;-1.0;-0.0;0.0;0.0
0.166499;0.272842;0.010338;0.0;1.0;0.0;0.0
0.658717;0.504381;0.848042;0.0;-1.0;0.0;0.0
0.659738;0.294977;0.86272;0.0;-1.0;0.0;0.0
0.204495;0.221788;0.935061;0.0;-1.0;0.0;0.0
-0.910218;0.145342;0.021066;-0.0;-0.125;0.0;0.0
0.009635;0.203463;0.445109;0.0;1.0;0.0;0.0
-0.074917;0.335479;0.831095;0.0;1.0;0.0;0.0
-0.803516;0.276815;0.757471;0.0;1.0;0.0;0.0
0.47627;0.481226;0.513178;1.0;0.0;0.0;0.0
0.494723;0.623559;0.993569;0.0;1.0;0.0;0.0
-0.027541;0.414279;0.146612;-0.0;-0.0;0.222222;0.0
-0.102362;0.453581;0.22776;1.0;0.0;0.0;0.0
0.002864;0.384926;0.458313;0.0;1.0;0.0;0.0
-0.089592;0.627015;0.243349;0.0;-1.0;0.0;0.0
-0.063666;0.250062;0.546289;0.0;1.0;0.0;0.0
-0.093214;0.831924;0.246787;0.0;1.0;0.0;0.0
-0.176341;0.299862;0.388621;0.0;-0.375;0.0;0.0
-0.154191;0.382687;0.295687;0.0;-1.0;0.0;0.0
-0.009314;0.551307;0.882672;1.0;0.0;0.0;0.0
-0.022585;0.618493;0.659739;1.0;0.0;0.0;0.0
0.564844;0.683563;0.912101;0.0;-1.0;0.0;0.0
-0.052393;0.70862;0.706259;-1.0;-0.0;0.0;0.0
-0.256018;0.24976;0.64584;0.0;-1.0;0.0;0.0
0.105448;0.605786;0.763335;0.0;0.875;0.0;0.0
-0.529397;0.71121;0.391071;-1.0;-0.0;0.0;0.0
-0.600535;0.429924;0.294885;-1.0;-0.0;0.0;0.0
-0.759468;0.729606;0.403114;0.0;-1.0;0.0;0.0
0.833016;0.287598;0.285439;-1.0;-0.0;0.0;0.0
0.999024;0.375082;0.308482;-0.75;-0.0;0.0;0.0
-0.431771;0.549459;0.120526;0.0;1.0;0.0;0.0
0.149116;0.115385;0.840994;-1.0;-0.0;0.0;0.0
-0.110125;0.265611;0.417892;0.0;0.75;0.0;0.0
-0.030355;0.341095;0.492034;0.0;1.0;0.0;0.0
0.273091;0.295049;0.812885;-0.0;-0.0;0.888889;0.0
0.697406;0.289721;0.701126;-1.0;-0.0;0.0;0.0
-0.193262;0.640476;0.264063;1.0;0.0;0.0;0.0
0.208299;0.158899;0.793618;0.0;0.0;0.666667;0.0
0.012673;0.310066;0.810053;-1.0;-0.0;0.0;0.0
0.753837;0.139707;0.732477;1.0;0.0;0.0;0.0
0.419942;0.738716;0.649023;0.0;-0.0;0.555556;0.0
-0.852607;0.277022;0.385857;-1.0;-0.0;0.0;0.0
-0.738484;0.541605;0.150909;-0.0;0.0;0.888889;0.0
-0.152318;0.528495;0.236725;0.0;-1.0;0.0;0.0
-0.379695;0.56359;0.208438;0.0;1.0;0.0;0.0
0.780372;0.19352;0.51614;0.0;-1.0;0.0;0.0
-0.072267;0.141774;0.567543;0.0;-1.0;0.0;0.0
-0.111294;0.555207;0.281683;-1.0;-0.0;0.0;0.0
-0.646002;0.278898;0.222757;1.0;0.0;0.0;0.0
0.131561;0.138446;0.865539;-0.0;-0.0;0.102778;0.0
-0.302414;0.5435;0.313128;-0.0;-0.0;0.0;0.0
-0.205101;0.53864;0.762655;1.0;0.0;0.0;0.0
-0.054061;0.783466;0.18834;1.0;0.0;0.0;0.0
-0.753441;0.38402;0.210119;0.0;-1.0;0.0;0.0
-0.281193;0.693715;0.436775;0.0;-0.625;0.0;0.0
-0.843913;0.598415;0.468835;0.0;1.0;0.0;0.0
0.020042;0.175233;0.746025;1.0;0.0;0.0;0.0
-0.036071;0.467619;0.390367;0.0;-1.0;0.0;0.0
-0.02407;0.350614;0.125737;0.0;1.0;0.0;0.0
-0.441274;0.372208;0.247663;1.0;0.0;0.0;0.0
-0.081497;0.403529;0.354133;-1.0;-0.0;0.0;0.0
0.810958;0.56216;0.333004;1.0;0.0;0.0;0.0
-0.762678;0.118685;0.174938;-1.0;-0.0;0.0;0.0
0.021058;0.22622;0.919643;0.0;-1.0;0.0;0.0
0.411607;0.615759;0.9011;0.0;1.0;0.0;0.0
-0.00324;0.331421;0.57759;0.0;1.0;0.0;0.0
0.111487;0.222935;0.727275;0.0;1.0;0.0;0.0
-0.168829;0.427821;0.638278;-1.0;-0.0;0.0;0.0
-0.001865;0.191278;0.264619;0.0;1.0;0.0;0.0
-0.500134;0.681794;0.698569;0.0;0.0;0.222222;0.0
-0.013534;0.251046;0.148878;-1.0;-0.0;0.0;0.0
-0.019142;0.586091;0.366285;0.0;-1.0;0.0;0.0
-0.108345;0.710936;0.441844;0.0;1.0;0.0;0.0
0.317953;0.147542;0.650527;1.0;0.0;0.0;0.0
-0.816261;0.620996;0.589119;1.0;0.0;0.0;0.0
-0.5554;0.503557;0.16387;1.0;0.0;0.0;0.0
-0.010783;0.627879;0.590064;-0.0;0.0;0.777778;0.0
-0.078934;0.187134;0.54733;-1.0;-0.0;0.0;0.0
-0.241153;0.464676;0.246024;-1.0;-0.0;0.0;0.0
-0.013342;0.283197;0.631917;0.0;-1.0;0.0;0.0
-0.206837;0.566221;0.440309;-0.0;-0.0;0.0;0.0
-0.232736;0.455295;0.627325;-1.0;-0.0;0.0;0.0
0.153926;0.167303;0.759155;0.0;-0.0;0.0;0.0
-0.027227;0.416436;0.134653;0.0;1.0;0.0;0.0
-0.05351;0.420597;0.100506;0.0;1.0;0.0;0.0
0.468328;0.157084;0.737639;0.0;1.0;0.0;0.0
-0.119421;0.386378;0.234982;0.0;-1.0;0.0;0.0
0.941049;0.546492;0.781148;1.0;0.0;0.0;0.0
0.263794;0.432133;0.766119;0.0;-1.0;0.0;0.0
-0.073182;0.510045;0.128093;0.0;1.0;0.0;0.0
-0.049637;0.346089;0.479295;0.0;-1.0;0.0;0.0
-0.154705;0.450439;0.629023;0.0;1.0;0.0;0.0
-0.552682;0.588099;0.211884;0.0;-0.0;0.777778;0.0
-0.083597;0.451881;0.862599;1.0;0.0;0.0;0.0
-0.754369;0.747664;0.315817;0.0;0.25;0.0;0.0
0.302829;0.07746;0.950767;0.0;1.0;0.0;0.0
-0.57849;0.342617;0.131452;0.0;-1.0;0.0;0.0
-0.197408;0.116171;0.655689;0.0;1.0;0.0;0.0
-0.682938;0.728708;0.245984;0.5;0.0;0.0;0.0
-0.070273;0.516053;0.670473;1.0;0.0;0.0;0.0
-0.153867;0.443056;0.18263;1.0;0.0;0.0;0.0
-0.935999;0.624559;0.189743;0.375;0.0;0.0;0.0
-0.833185;0.303325;0.599175;-1.0;-0.0;0.0;0.0
-0.149112;0.295001;0.51568;0.0;1.0;0.0;0.0
0.149602;0.140339;0.454338;-0.0;-0.0;0.880556;0.0
0.516815;0.532881;0.731792;-0.0;-0.0;0.111111;0.0
0.1857;0.190208;0.871949;-1.0;-0.0;0.0;0.0
0.465128;0.526693;0.975121;-0.5;-0.0;0.0;0.0
-0.326106;0.280343;0.092373;-1.0;-0.0;0.0;0.0
-0.02095;0.275353;0.106717;0.0;1.0;0.0;0.0
-0.258647;0.350586;0.62204;-1.0;-0.0;0.0;0.0
-0.078048;0.713348;0.423655;0.0;0.0;0.0;0.0
0.959198;0.251897;0.136755;1.0;0.0;0.0;0.0
0.751634;0.580899;0.92518;0.75;0.0;0.0;0.0
-0.840605;0.205594;0.727364;0.0;-1.0;0.0;0.0
-0.023859;0.268274;0.362337;-0.0;0.0;0.666667;0.0
0.219472;0.110955;0.766381;1.0;0.0;0.0;0.0
0.186083;0.672818;0.423554;0.0;1.0;0.0;0.0
0.479811;0.495699;0.929239;0.0;0.0;0.222222;0.0
-0.686248;0.48806;0.242424;0.0;-1.0;0.0;0.0
-0.454339;0.080968;0.193946;1.0;0.0;0.0;0.0
-0.229511;0.458322;0.656548;-1.0;-0.0;0.0;0.0
-0.193305;0.708571;0.587705;-1.0;-0.0;0.0;0.0
-0.565194;0.575578;0.18742;1.0;0.0;0.0;0.0
0.035363;0.686151;0.435193;0.0;-1.0;0.0;0.0
-0.021818;0.36681;0.780297;0.125;0.0;0.0;0.0
-0.934159;0.350255;0.17287;0.0;0.5;0.0;0.0
0.124234;0.161392;0.32892;0.0;0.625;0.0;0.0
0.272543;0.120537;0.053525;1.0;0.0;0.0;0.0
0.522433;0.511449;0.611934;0.0;1.0;0.0;0.0
-0.15638;0.473954;0.236516;0.0;-1.0;0.0;0.0
0.013958;0.325879;0.60892;-1.0;-0.0;0.0;0.0
0.428422;0.629126;0.913279;0.0;0.25;0.0;0.0
-0.136608;0.475606;0.642297;0.0;1.0;0.0;0.0
-0.580263;0.377769;0.111789;-1.0;-0.0;0.0;0.0
-0.398583;0.561649;0.293169;-0.875;-0.0;0.0;0.0
-0.263693;0.129355;0.68191;-1.0;-0.0;0.0;0.0
0.661484;0.237535;0.644474;1.0;0.0;0.0;0.0
-0.219891;0.464417;0.18744;-1.0;-0.0;0.0;0.0
0.171836;0.304061;0.386223;0.0;1.0;0.0;0.0
0.032563;0.389958;0.316007;-1.0;-0.0;0.0;0.0
0.924329;0.470981;0.704194;-1.0;-0.0;0.0;0.0
-0.358068;0.680515;0.022328;0.0;0.0;0.222222;0.0
-0.159517;0.074117;0.71351;1.0;0.0;0.0;0.0
-0.795286;0.730458;0.552548;1.0;0.0;0.0;0.0
0.016608;0.560648;0.444271;0.0;1.0;0.0;0.0
0.475857;0.249951;0.606135;1.0;0.0;0.0;0.0
-0.065426;0.673714;0.659788;-1.0;-0.0;0.0;0.0
0.588296;0.430778;0.816663;0.0;-0.0;0.777778;0.0
0.714658;0.793615;0.58545;0.0;-1.0;0.0;0.0
-0.17338;0.180391;0.702592;0.0;-1.0;0.0;0.0
0.099339;0.092906;0.972348;-0.0;-1.0;0.0;0.0
0.682121;0.533959;0.999389;1.0;0.0;0.0;0.0
0.034444;0.156244;0.654344;-1.0;-0.0;0.0;0.0
-0.168736;0.72446;0.202653;-0.0;-0.0;0.111111;0.0
0.122648;0.145361;0.22498;1.0;0.0;0.0;0.0
-0.159345;0.638186;0.540159;0.0;0.0;0.0;0.0
-0.124605;0.546584;0.392089;0.0;0.0;0.555556;0.0
0.93165;0.546632;0.327546;1.0;0.0;0.0;0.0
-0.045366;0.631998;0.937249;0.5;0.0;0.0;0.0
0.231524;0.57843;0.831135;1.0;0.0;0.0;0.0
0.166904;0.085783;0.901403;0.0;-1.0;0.0;0.0
0.148891;0.149904;0.597301;0.0;-0.0;0.0;0.0
-0.747585;0.44722;0.12225;-0.0;-0.0;0.888889;0.0
0.104048;0.188043;0.30614;0.0;1.0;0.0;0.0
0.652421;0.793434;0.940975;0.0;1.0;0.0;0.0
-0.881752;0.296257;0.59269;-1.0;-0.0;0.0;0.0
0.078207;0.743154;0.88728;1.0;0.0;0.0;0.0
-0.150077;0.289151;0.541049;1.0;0.0;0.0;0.0
0.178018;0.053415;0.97771;-0.375;-0.0;0.0;0.0
-0.150239;0.344409;0.12734;-1.0;-0.0;0.0;0.0
-0.396703;0.16245;0.650968;-1.0;-0.0;0.0;0.0
-0.18653;0.278574;0.354012;0.0;1.0;0.0;0.0
-0.016312;0.465089;0.515392;-1.0;-0.0;0.0;0.0
-0.814597;0.39083;0.049125;1.0;0.0;0.0;0.0
0.830409;0.610156;0.978307;-1.0;-0.0;0.0;0.0
0.014966;0.464436;0.405252;1.0;0.0;0.0;0.0
0.45821;0.643855;0.952045;0.0;0.0;0.777778;0.0
0.165105;0.187478;0.954093;-1.0;-0.0;0.0;0.0
0.864139;0.164607;0.735145;-1.0;-0.0;0.0;0.0
-0.079102;0.695419;0.258208;0.0;-1.0;0.0;0.0
0.06502;0.610513;0.336652;-1.0;-0.0;0.0;0.0
-0.05748;0.403983;0.351246;0.0;1.0;0.0;0.0
-0.235715;0.304299;0.028249;-1.0;-0.0;0.0;0.0
-0.168998;0.514546;0.813441;-1.0;-0.0;0.0;0.0
0.822756;0.587757;0.66335;0.0;-1.0;0.0;0.0
-0.185991;0.116197;0.080863;-1.0;-0.0;0.0;0.0
-0.082526;0.478833;0.778131;1.0;0.0;0.0;0.0
0.572211;0.530601;0.784253;-1.0;-0.0;0.0;0.0
-0.012112;0.253642;0.245464;0.0;1.0;0.0;0.0
-0.163171;0.322389;0.163733;1.0;0.0;0.0;0.0
-0.077897;0.809504;0.645751;0.0;-0.375;0.0;0.0
-0.230521;0.449239;0.136201;0.0;-1.0;0.0;0.0
0.846164;0.093174;0.891384;1.0;0.0;0.0;0.0
-0.72643;0.39268;0.22523;-1.0;-0.0;0.0;0.0
-0.292065;0.395451;0.533274;-1.0;-0.0;0.0;0.0
-0.081889;0.484018;0.290089;-1.0;-0.0;0.0;0.0
0.193244;0.323944;0.051281;0.0;1.0;0.0;0.0
0.543558;0.210402;0.913222;0.0;1.0;0.0;0.0
0.009042;0.52612;0.606623;0.0;0.875;0.0;0.0
0.515725;0.303204;0.598908;1.0;0.0;0.0;0.0
0.512494;0.658838;0.741575;1.0;0.0;0.0;0.0
-0.062494;0.803493;0.16214;-1.0;-0.0;0.0;0.0
0.122948;0.234798;0.445624;0.0;1.0;0.0;0.0
0.230336;0.111321;0.461326;0.0;0.0;0.777778;0.0
0.23015;0.08946;0.492077;1.0;0.0;0.0;0.0
-0.019563;0.51527;0.106032;0.0;-1.0;0.0;0.0
0.266511;0.238004;0.875502;1.0;0.0;0.0;0.0
-0.237355;0.132499;0.109495;1.0;0.0;0.0;0.0
0.120887;0.183868;0.431967;-0.0;0.0;0.111111;0.0
-0.884627;0.396609;0.416618;-1.0;-0.0;0.0;0.0
0.307062;0.317373;0.991595;1.0;0.0;0.0;0.0
-0.366131;0.124101;0.190876;0.0;-1.0;0.0;0.0
0.543259;0.340673;0.644733;-1.0;-0.0;0.0;0.0
0.203563;0.347799;0.991855;1.0;0.0;0.0;0.0
-0.329269;0.242558;0.924774;-1.0;-0.0;0.0;0.0
0.966307;0.47238;0.380018;1.0;0.0;0.0;0.0
0.242119;0.531737;0.921039;-1.0;-0.0;0.0;0.0
-0.036639;0.486626;0.114336;1.0;0.0;0.0;0.0
-0.118378;0.229296;0.328349;0.0;1.0;0.0;0.0
-0.508146;0.278108;0.172487;0.0;1.0;0.0;0.0
-0.28564;0.171353;0.252211;1.0;0.0;0.0;0.0
0.488388;0.280936;0.998187;1.0;0.0;0.0;0.0
-0.085269;0.481256;0.297124;0.0;-1.0;0.0;0.0
0.00088;0.460743;0.080037;1.0;0.0;0.0;0.0
0.121116;0.337119;0.788316;0.0;-1.0;0.0;0.0
-0.91682;0.045091;0.050115;0.0;0.0;0.0;0.0
0.044207;0.420184;0.327983;0.0;-1.0;0.0;0.0
0.445959;0.219029;0.573977;0.0;-1.0;0.0;0.0
0.018644;0.481611;0.466942;1.0;0.0;0.0;0.0
-0.659442;0.524362;0.08545;0.125;0.0;0.0;0.0
0.106159;0.482113;0.599736;0.0;-1.0;0.0;0.0
0.37951;0.249463;0.776747;0.375;0.0;0.0;0.0
-0.081241;0.446035;0.536888;0.0;1.0;0.0;0.0
0.962458;0.553674;0.676504;-0.0;-0.0;0.888889;0.0
-0.113602;0.447627;0.820603;-1.0;-0.0;0.0;0.0
-0.403195;0.351294;0.061226;0.0;-1.0;0.0;0.0
-0.505618;0.533455;0.062748;1.0;0.0;0.0;0.0
-0.239569;0.555543;0.201079;-1.0;-0.0;0.0;0.0
-0.035429;0.330959;0.323448;-1.0;-0.0;0.0;0.0
-0.040558;0.512418;0.502097;1.0;0.0;0.0;0.0
-0.097079;0.212068;0.282783;-0.0;0.0;0.222222;0.0
-0.010611;0.372233;0.819007;-0.375;-0.0;0.0;0.0
0.00095;0.398888;0.582069;-1.0;-0.0;0.0;0.0
-0.222238;0.203727;0.308183;0.0;-1.0;0.0;0.0
-0.446369;0.46613;0.012496;0.0;0.0;0.0;0.0
-0.496621;0.279683;0.263663;0.0;1.0;0.0;0.0
-0.794384;0.425669;0.136796;-0.0;-0.0;0.0;0.0
-0.219575;0.212371;0.681195;-1.0;-0.0;0.0;0.0
-0.09024;0.45722;0.414125;-0.0;-0.0;0.777778;0.0
0.062415;0.462767;0.98716;0.0;0.625;0.0;0.0
0.292883;0.476048;0.653576;0.0;1.0;0.0;0.0
-0.097803;0.505111;0.303008;0.0;1.0;0.0;0.0
-0.958342;0.641198;0.45164;0.0;1.0;0.0;0.0
-0.022864;0.449577;0.173638;0.0;-1.0;0.0;0.0
0.000319;0.654906;0.732795;-1.0;-0.0;0.0;0.0
-0.215804;0.484328;0.027759;0.0;1.0;0.0;0.0
0.017615;0.370578;0.452813;-0.0;0.0;0.777778;0.0
-0.678041;0.104739;0.102224;1.0;0.0;0.0;0.0
0.252318;0.141909;0.309893;0.0;-0.125;0.0;0.0
0.094294;0.471421;0.001322;0.0;0.0;0.0;0.0
0.030878;0.253047;0.992325;-1.0;-0.0;0.0;0.0
-0.08952;0.480403;0.51124;0.0;1.0;0.0;0.0
-0.441873;0.457141;0.403363;0.0;1.0;0.0;0.0
0.006929;0.685745;0.088413;-1.0;-0.0;0.0;0.0
0.145934;0.151416;0.919239;0.0;1.0;0.0;0.0
0.126964;0.695605;0.345562;-1.0;-0.0;0.0;0.0
-0.036981;0.52977;0.002992;-1.0;-0.0;0.0;0.0
0.169678;0.210666;0.458046;0.0;0.0;0.444444;0.0
0.507412;0.585953;0.866955;-1.0;-0.0;0.0;0.0
-0.089608;0.783252;0.217075;0.0;1.0;0.0;0.0
0.542517;0.472118;0.767954;-1.0;-0.0;0.0;0.0
-0.252633;0.212848;0.422149;-1.0;-0.0;0.0;0.0
0.498949;0.191326;0.752883;-0.375;-0.0;0.0;0.0
0.111404;0.059997;0.992354;-0.625;-0.0;0.0;0.0
0.058211;0.264054;0.400556;-1.0;-0.0;0.0;0.0
