-0.011146;0.134849;0.973133;0.239597;0.964579;0.263794;0.830052;1.0
-0.070009;0.126295;0.321693;0.455839;0.143504;0.204711;0.389229;1.0
-0.005492;0.429017;0.933152;0.743109;-0.332744;-0.373204;0.463553;1.0
0.05388;0.125731;0.941922;0.493948;0.995295;-0.096887;0.061777;1.0
0.033355;0.057183;0.06843;0.150998;0.257786;0.428423;0.344841;1.0
0.000479;0.303475;0.919923;0.13965;0.345951;0.938253;0.224887;1.0
-0.007638;0.148626;0.979718;0.241365;0.320927;-0.947104;0.792011;1.0
-0.024158;0.152158;0.041493;0.950708;-0.762099;0.64746;0.448337;1.0
-0.018426;0.303693;0.964049;0.519238;0.908621;0.417621;0.725728;1.0
-0.003265;0.331412;0.980665;0.577273;0.80159;-0.597874;0.407976;1.0
-0.034182;0.049679;0.988661;0.543199;-0.457796;0.201054;0.263445;1.0
-0.001729;0.274367;0.99153;0.365492;0.01087;0.999941;0.00692;1.0
0.002022;0.214755;0.992104;0.88555;0.967895;-0.251356;0.161753;1.0
-0.08115;0.047108;0.889467;0.710279;-0.054386;-0.112549;0.286564;1.0
0.107317;0.127807;0.638941;0.0;-0.0;-0.0;0.299785;1.0
-0.007843;0.067416;0.990558;0.577226;0.86613;-0.499819;0.3332;1.0
-0.108059;0.244939;0.558955;0.879575;0.385481;0.922716;0.251929;1.0
-0.00136;0.453434;0.988982;0.779988;0.387657;0.921804;0.253431;1.0
0.005452;0.226697;0.977914;0.873886;-0.063439;0.997986;0.959587;1.0
-0.005461;0.193499;0.022177;0.752346;-0.997693;0.067893;0.043256;1.0
-0.019925;0.355453;0.963311;0.934733;-0.586706;0.8098;0.600849;1.0
-0.001333;0.354556;0.934589;0.505814;0.401449;-0.633513;0.640423;1.0
-0.024255;0.346415;0.94073;0.563482;-0.279845;0.960045;0.819434;1.0
0.019728;0.406412;0.947343;0.635766;0.929702;0.368312;0.759872;1.0
-0.018626;0.191114;0.998195;0.252547;-0.714016;-0.70013;0.506251;1.0
-0.000483;0.554919;0.992507;0.733824;0.159177;0.192776;0.439408;1.0
0.028794;0.223749;0.947912;0.486555;0.977116;-0.212706;0.136455;1.0
0.014245;0.263368;0.998518;0.478146;0.996309;-0.085836;0.054712;1.0
-0.003021;0.376908;0.995064;0.914933;0.333868;0.94262;0.216708;1.0
-0.001563;0.4034;0.988736;0.186028;-0.169936;-0.985455;0.108712;1.0
-0.001946;0.228357;0.992062;0.945293;-0.034104;0.999418;0.978285;1.0
0.030005;0.052483;0.871774;0.086867;0.566792;-0.263386;0.276935;1.0
0.007206;0.054561;0.945778;0.132331;0.124999;-0.484123;0.839141;1.0
-1.3e-05;0.728484;0.999493;0.970078;0.371081;-0.054073;0.092119;1.0
0.022835;0.231802;0.030189;0.898449;0.386748;-0.922186;0.747197;1.0
-0.119576;0.039748;0.607681;0.727181;-0.619684;-0.081342;0.91691;1.0
0.072705;0.041435;0.695236;0.384679;0.932741;-0.360548;0.234821;1.0
-0.080648;0.048661;0.470993;0.161648;0.594821;-0.191867;0.198642;1.0
0.000546;0.282816;0.19589;0.148255;0.61013;0.135523;0.860853;1.0
-0.051242;0.317181;0.246451;0.65372;-0.378402;0.326821;0.453519;1.0
0.015994;0.074156;0.978814;0.392554;-0.98146;-0.191667;0.877221;1.0
-0.014903;0.225337;0.008962;0.887112;0.842769;0.538276;0.638152;1.0
-0.013564;0.13601;0.967007;0.586944;-0.154394;-0.988009;0.098685;1.0
0.026404;0.234469;0.717879;0.797134;0.113165;-0.357517;0.804842;1.0
0.005033;0.281973;0.974633;0.473512;0.582486;0.81284;0.39584;1.0
0.009752;0.10364;0.04524;0.361158;0.605332;-0.631822;0.513629;1.0
-0.000264;0.294616;0.998609;0.42349;-0.886487;-0.462753;0.693723;1.0
0.003673;0.496449;0.971798;0.0;0.0;-0.0;0.140584;1.0
0.089908;0.121073;0.405077;0.518164;-0.983935;0.178527;0.114267;1.0
0.017072;0.17512;0.853386;0.34083;0.828221;-0.560402;0.378707;1.0
-0.026223;0.621628;0.768195;0.879369;-0.927335;0.374233;0.244188;1.0
-0.03764;0.056041;0.204474;0.147913;-0.455718;-0.427722;0.520168;1.0
-0.046963;0.156965;0.354454;0.0;0.0;-0.0;0.575476;1.0
0.02349;0.448826;0.253241;0.374939;0.662126;-0.749392;0.539308;1.0
-0.021572;0.362645;0.904105;0.868133;-0.632832;0.774289;0.563785;1.0
0.075541;0.077664;0.230897;0.653307;-0.033022;-0.120559;0.1702;1.0
-0.087793;0.645946;0.22285;0.176885;-0.300139;0.953895;0.805934;1.0
-0.001061;0.578338;0.997967;0.843654;0.460577;-0.1946;0.254497;1.0
0.000836;0.20214;0.996982;0.407744;-0.411851;-0.911251;0.270235;1.0
-0.035089;0.069843;0.956187;0.166488;0.999761;0.021847;0.98609;1.0
2.7e-05;0.638598;0.999205;0.970634;-0.343322;-0.150847;0.736451;1.0
0.015764;0.205829;0.992152;0.602355;0.579997;-0.814619;0.606108;1.0
-0.004342;0.271968;0.885694;0.963953;0.52541;0.338481;0.63566;1.0
0.021542;0.156358;0.627407;0.023644;-0.118168;-0.740632;0.100724;1.0
-0.017118;0.211499;0.979807;0.469445;0.993989;-0.109483;0.069839;1.0
-0.002101;0.434136;0.983707;0.259906;0.859247;-0.511562;0.341866;1.0
-0.001384;0.481991;0.988083;0.864152;0.985634;-0.168894;0.108039;1.0
-0.019176;0.162811;0.971805;0.865849;-0.138882;0.990309;0.911298;1.0
-0.033988;0.391828;0.614497;0.025671;-0.87727;-0.479998;0.681275;1.0
0.002436;0.304831;0.986737;0.580122;0.58733;0.809347;0.399642;1.0
0.00149;0.181207;0.061798;0.715151;-0.818301;-0.57479;0.610168;1.0
0.012747;0.24142;0.979205;0.945528;-0.869558;-0.49383;0.671193;1.0
0.108932;0.354042;0.207007;0.413939;-0.9829;-0.184139;0.8821;1.0
-0.020177;0.24156;8.2e-05;0.331238;0.867647;-0.49718;0.331262;1.0
0.02518;0.314113;0.913096;0.462298;0.413252;0.910617;0.271214;1.0
0.007891;0.202748;0.971397;0.819342;-0.391619;-0.920127;0.25617;1.0
-0.032664;0.048791;0.79127;0.765517;0.36716;0.076278;0.869596;1.0
-0.028416;0.222267;0.976238;0.627307;0.631404;-0.775454;0.564958;1.0
1e-06;0.79132;0.999804;0.0;-0.0;-0.0;0.700553;1.0
0.016295;0.263732;0.988419;0.499503;0.704222;-0.709979;0.502592;1.0
0.002961;0.201836;0.989327;0.549588;-0.98146;-0.191667;0.877221;1.0
0.009745;0.391632;0.964579;0.884511;-0.774305;0.632812;0.436199;1.0
-0.073685;0.080281;0.11193;0.965236;-0.499964;0.005982;0.007617;1.0
0.134531;0.045624;0.106805;0.214029;0.24064;0.067768;0.825243;1.0
-0.016322;0.389678;0.949392;0.881701;-0.997511;-0.070516;0.955071;1.0
-0.030001;0.325644;0.916586;0.815329;0.999062;0.043304;0.972423;1.0
-0.095593;0.106636;0.460816;0.892741;0.998084;0.061869;0.960588;1.0
0.030089;0.350978;0.902103;0.52406;-0.860444;-0.509544;0.659628;1.0
0.07088;0.223697;0.407697;0.539404;0.000986;-0.124996;0.994978;1.0
0.007962;0.186777;0.973416;0.440577;0.165408;0.986225;0.105788;1.0
0.026624;0.28442;0.044948;0.112375;0.151096;-0.988519;0.90344;1.0
-0.002255;0.309108;0.98755;0.672208;-0.028304;0.999599;0.981978;1.0
-0.039452;0.137439;0.30372;0.940838;-0.123152;-0.021413;0.890406;1.0
0.038;0.14671;0.063928;0.571893;0.917127;-0.398596;0.261005;1.0
-0.00153;0.175691;0.053625;0.50245;0.281058;0.959691;0.181371;1.0
-0.010825;0.213916;0.920174;0.771555;-0.654395;0.366425;0.32496;1.0
0.030644;0.338266;0.903173;0.791352;0.990432;-0.138002;0.088136;1.0
0.006138;0.076339;0.991633;0.187277;-0.959291;-0.282419;0.817726;1.0
-0.027141;0.23239;0.950506;0.508139;0.292281;-0.956333;0.811172;1.0
-0.027293;0.257975;0.964076;0.174301;-0.486531;-0.873663;0.323476;1.0
0.00321;0.099668;0.939104;0.513096;0.123576;0.992335;0.078872;1.0
-0.004594;0.414761;0.999825;0.952859;-0.710746;-0.239457;0.79312;1.0
-0.038788;0.250635;0.27815;0.131297;-0.136107;-0.481118;0.175511;1.0
0.016922;0.390017;0.944753;0.784458;-0.760566;0.649261;0.449843;1.0
0.01388;0.181666;0.978944;0.635052;-0.350351;-0.936619;0.227875;1.0
-0.006153;0.552282;0.074373;0.143604;-0.908386;0.418133;0.274631;1.0
0.023519;0.234429;0.007586;0.612029;-0.995604;-0.09366;0.940287;1.0
-0.006674;0.568597;0.889158;0.970389;0.34478;-0.147484;0.257326;1.0
0.023918;0.268642;0.181183;0.089957;0.975875;0.21833;0.859878;1.0
-0.00112;0.287782;0.994245;0.802418;-0.947662;-0.319277;0.79312;1.0
-0.052244;0.143042;0.957168;0.674403;-0.999806;0.019676;0.012527;1.0
0.00335;0.065924;0.95441;0.753371;0.719869;0.21045;0.818933;1.0
-0.040755;0.325708;0.542281;0.0;0.0;-0.0;0.389431;1.0
-0.023946;0.343247;0.943903;0.776918;-0.947672;0.319246;0.206859;1.0
0.008335;0.177208;0.035004;0.37836;0.129991;-0.991515;0.91701;1.0
-0.000715;0.581532;0.992573;0.089713;0.964582;0.263783;0.83006;1.0
0.021888;0.305907;0.94293;0.71537;0.826253;-0.563299;0.380936;1.0
-0.032838;0.247231;0.789171;0.316279;-0.244948;0.050003;0.128197;1.0
-0.061652;0.260244;0.745278;0.61299;-0.699277;-0.714851;0.492989;1.0
0.039075;0.152605;0.957267;0.872513;-0.612936;-0.790133;0.420023;1.0
0.010193;0.11898;0.522948;0.0;-0.0;0.0;0.121429;1.0
0.11625;0.0526;0.463121;0.0;-0.0;0.0;0.227106;1.0
0.001883;0.297044;0.990009;0.522561;-0.587666;-0.809104;0.399906;1.0
-0.057488;0.068919;0.004994;0.173368;0.271961;0.962308;0.175344;1.0
-0.0249;0.44059;0.894337;0.692661;0.961367;-0.27527;0.177534;1.0
-0.068781;0.047446;0.941856;0.623324;0.80445;0.59402;0.59508;1.0
0.006976;0.229443;0.861235;0.720905;0.210726;0.134516;0.638311;1.0
-0.003027;0.253216;0.98631;0.207423;-0.06185;0.998085;0.9606;1.0
-0.012894;0.210215;0.958047;0.410395;0.674014;0.738719;0.470862;1.0
0.008082;0.354205;0.901907;0.619526;-0.215775;-0.847978;0.158627;1.0
-0.044505;0.400037;0.266258;0.50688;0.076713;-0.997053;0.951115;1.0
0.006515;0.211522;0.97537;0.575806;0.94712;0.320879;0.792043;1.0
-0.088324;0.234614;0.93146;0.63415;0.896789;-0.442458;0.291787;1.0
0.066974;0.492919;0.168539;0.562981;-0.38349;0.923545;0.749444;1.0
0.000393;0.344224;0.997584;0.607166;-0.000358;1.0;0.999772;1.0
-0.002193;0.218464;0.977089;0.952287;-0.720384;0.20868;0.179502;1.0
-0.000644;0.445426;0.994875;0.192388;0.801021;-0.598636;0.408581;1.0
0.03853;0.379877;0.663607;0.716703;-0.403381;-0.915032;0.26433;1.0
-0.016938;0.294116;0.998142;0.729247;-0.965061;-0.262024;0.83122;1.0
0.01079;0.458458;0.962052;0.932488;-0.216047;-0.306511;0.390872;1.0
0.045722;0.251649;0.884673;0.601351;-0.998242;-0.05927;0.962245;1.0
-0.002195;0.046551;0.998176;0.249626;-0.355426;-0.934704;0.231328;1.0
0.006774;0.230444;0.972092;0.220629;-0.996808;-0.079831;0.949124;1.0
-0.026988;0.219821;0.678437;0.90474;-0.14319;-0.479058;0.184903;1.0
-0.035599;0.36648;0.529932;0.0;-0.0;0.0;0.842047;1.0
0.00183;0.246378;0.991949;0.276965;0.63604;-0.771656;0.561143;1.0
0.003158;0.225456;0.954955;0.499964;-0.375571;0.790298;0.717574;1.0
-0.056658;0.063548;0.938021;0.276612;-0.747818;0.057174;0.048578;1.0
-0.004342;0.3076;0.805193;0.031862;-0.007108;-0.374933;0.012067;1.0
-0.023231;0.227665;0.340833;0.0;-0.0;0.0;0.780411;1.0
7.1e-05;0.372367;0.960534;0.560573;0.447376;0.601959;0.406886;1.0
-0.041865;0.066283;0.181818;0.961886;-0.578429;0.236739;0.247314;1.0
0.043258;0.0419;0.962267;0.0;-0.0;0.0;0.004294;1.0
0.040256;0.059094;0.023754;0.774441;-0.991913;0.126923;0.08102;1.0
-0.006723;0.074425;0.991065;0.511898;-0.814812;-0.579725;0.60632;1.0
-0.003487;0.236461;0.985272;0.777252;0.48765;-0.873039;0.675708;1.0
-0.002319;0.20851;0.991366;0.739771;-0.323235;0.946319;0.790459;1.0
-0.060794;0.239746;0.176383;0.163278;0.548785;-0.681513;0.568416;1.0
-0.025935;0.184703;0.735309;0.92391;0.32411;0.188621;0.664468;1.0
-0.047297;0.043983;0.955904;0.892424;0.085983;0.234749;0.223517;1.0
-0.001842;0.250781;0.991749;0.536357;-0.876105;0.48212;0.320266;1.0
0.023785;0.063055;0.950476;0.557505;-0.384954;-0.319077;0.559396;1.0
-0.012002;0.229815;0.102219;0.605785;-0.878393;0.477939;0.317232;1.0
0.022204;0.173684;0.963442;0.751536;0.306751;-0.95179;0.801516;1.0
0.022158;0.51374;0.152942;0.472576;-0.842651;0.538459;0.361987;1.0
-0.020052;0.174647;0.917101;0.563942;0.846799;0.531913;0.642947;1.0
-0.008271;0.16475;0.975202;0.919012;0.615667;0.788006;0.422227;1.0
0.025148;0.047479;0.816695;0.570237;-0.337255;0.369133;0.52871;1.0
0.041221;0.189505;0.078815;0.867909;0.909414;-0.415891;0.273061;1.0
0.00511;0.623751;0.999978;0.596114;0.607047;0.794666;0.415292;1.0
-0.018965;0.353294;0.969738;0.584996;-0.955067;-0.29639;0.808434;1.0
0.054945;0.05426;0.946779;0.462799;0.594234;-0.804292;0.594911;1.0
-0.0226;0.209666;0.997865;0.544954;-0.746068;0.66587;0.463879;1.0
-0.044099;0.04354;0.301293;0.151012;0.232786;0.442505;0.308303;1.0
0.009282;0.268167;0.978362;0.825705;0.586885;-0.80967;0.600708;1.0
0.102385;0.059505;0.956505;0.554729;-0.925803;-0.378007;0.753219;1.0
0.014664;0.073058;0.980865;0.791042;0.9626;-0.270925;0.174659;1.0
0.092951;0.042639;0.983306;0.405432;0.836022;0.548696;0.630249;1.0
0.016973;0.282337;0.979198;0.251837;0.577014;-0.816734;0.608435;1.0
-0.022972;0.17041;0.101278;0.258803;0.649903;0.760017;0.450381;1.0
-0.033834;0.308034;0.970727;0.564171;0.584957;0.811064;0.397777;1.0
-0.177523;0.152747;0.9034;0.204124;-0.723656;-0.690161;0.51508;1.0
0.03225;0.408792;0.14929;0.448012;0.803188;-0.595726;0.406271;1.0
-0.04307;0.313814;0.350849;0.811482;0.555679;-0.503707;0.468793;1.0
-0.002041;0.188235;0.99314;0.413436;-0.707177;0.707037;0.499937;1.0
-0.021379;0.168357;0.979451;0.491684;-0.396595;-0.917994;0.259616;1.0
-0.078251;0.052957;0.987461;0.858791;-0.810396;-0.585883;0.601496;1.0
-0.008762;0.15525;0.975688;0.462788;-0.859247;0.511562;0.341866;1.0
-0.044597;0.147521;0.554606;0.426102;0.186484;-0.166505;0.464006;1.0
0.05041;0.18852;0.657553;0.712829;0.9534;0.30171;0.804885;1.0
0.041688;0.225505;0.923443;0.590129;-0.913032;0.407888;0.267469;1.0
-0.049595;0.152172;0.815197;0.962392;0.308633;0.683554;0.269998;1.0
0.010983;0.239744;0.885683;0.702302;-0.734838;-0.678242;0.525484;1.0
-0.050294;0.044481;0.877072;0.0;-0.0;0.0;0.036877;1.0
-0.00122;0.443046;0.990346;0.797212;-0.974529;-0.22426;0.856007;1.0
0.030832;0.225225;0.03425;0.334546;-0.091114;0.99584;0.941914;1.0
0.000552;0.138583;0.065287;0.687553;-0.973497;0.2287;0.146895;1.0
-0.003117;0.217124;0.987913;0.355434;-0.58733;-0.809347;0.399642;1.0
0.000108;0.180471;0.999654;0.694391;0.959691;-0.281058;0.181371;1.0
0.010712;0.056393;0.989213;0.390124;0.97087;-0.239608;0.154038;1.0
-0.034838;0.061455;0.961752;0.587372;-0.262452;-0.964945;0.169062;1.0
-0.062639;0.261723;0.876327;0.291302;0.390357;0.920663;0.255297;1.0
0.02827;0.577317;0.222978;0.854823;0.999368;-0.035556;0.02264;1.0
-0.078969;0.174761;0.014285;0.61901;0.998809;0.048799;0.968921;1.0
0.004007;0.154193;0.988965;0.55865;0.248897;0.96853;0.160136;1.0
-0.040605;0.263672;0.979282;0.119836;-0.0732;-0.997317;0.046642;1.0
0.05107;0.336294;0.399025;0.457666;0.52655;-0.850144;0.64697;1.0
0.027425;0.275401;0.926118;0.394523;-0.298907;-0.954282;0.193244;1.0
0.001551;0.307629;0.989624;0.916836;0.714219;-0.699922;0.493564;1.0
-0.022811;0.253123;0.38032;0.806644;0.986372;0.164533;0.894777;1.0
0.032446;0.28221;0.072403;0.851173;-0.942525;0.334137;0.21689;1.0
-0.015084;0.275207;0.913092;0.695841;0.482022;-0.73026;0.628583;1.0
0.040477;0.303503;0.130722;0.199314;-0.907613;0.419808;0.275805;1.0
-0.011413;0.434366;0.611106;0.976982;-0.051838;-0.113744;0.272231;1.0
-0.030734;0.48021;0.183951;0.167642;0.995116;0.098712;0.937056;1.0
-0.04884;0.045203;0.960631;0.773348;0.513987;0.857798;0.343664;1.0
0.104352;0.177594;0.653013;0.317411;-0.095326;0.995446;0.939221;1.0
0.014503;0.353295;0.148513;0.0;-0.0;0.0;0.115097;1.0
0.01001;0.353989;0.002346;0.365455;0.742547;-0.669794;0.467236;1.0
0.000185;0.28041;0.752735;0.0;0.0;0.0;0.676589;1.0
0.062967;0.150907;0.88747;0.523957;-0.580454;-0.814293;0.39425;1.0
2.2e-05;0.766062;0.999694;0.079616;-0.875145;-0.48386;0.678469;1.0
0.004872;0.095216;0.977401;0.234258;0.322695;-0.53525;0.654609;1.0
0.061127;0.044327;0.930396;0.141489;0.032779;-0.120626;0.831081;1.0
0.031682;0.361096;0.885538;0.695683;0.796041;0.605243;0.586152;1.0
0.026361;0.323985;0.938347;0.510219;0.97623;-0.216739;0.139084;1.0
0.015499;0.29371;0.861992;0.656989;0.164351;-0.859426;0.879709;1.0
-0.002654;0.244401;0.985895;0.912504;-0.99994;0.010912;0.006947;1.0
0.043838;0.089171;0.272765;0.412166;0.174708;-0.331817;0.691471;1.0
-0.001257;0.120966;0.997131;0.523463;0.720127;-0.693842;0.488167;1.0
-0.068664;0.05394;0.866575;0.237273;-0.54361;-0.839338;0.365886;1.0
-0.011969;0.165914;0.046305;0.649136;0.017951;-0.999839;0.988572;1.0
-0.002695;0.165458;0.987273;0.741657;0.608792;-0.79333;0.583309;1.0
0.028195;0.44311;0.135244;0.325145;0.79211;-0.610378;0.417965;1.0
0.101704;0.038155;0.794054;0.67466;-0.194902;0.156566;0.430835;1.0
0.001116;0.284712;0.171273;0.560042;0.123214;0.217528;0.328094;1.0
-0.016151;0.220087;0.953039;0.0;0.0;-0.0;0.763958;1.0
-0.004546;0.223328;0.981862;0.3872;0.745952;0.665999;0.536011;1.0
-0.001043;0.446908;0.991676;0.598294;-0.972861;-0.231391;0.851345;1.0
-0.000474;0.535072;0.995473;0.87365;-0.989051;0.147572;0.094292;1.0
0.037566;0.249165;0.075924;0.627922;0.514207;-0.857666;0.656172;1.0
-0.076379;0.205105;0.438578;0.976913;0.058662;0.11038;0.310986;1.0
0.046426;0.115673;0.031371;0.536862;0.241236;0.970467;0.155105;1.0
-0.036161;0.18387;0.970769;0.935886;-0.207624;0.978209;0.866854;1.0
-0.029652;0.263683;0.950878;0.539362;-0.679617;-0.733567;0.475708;1.0
0.016987;0.570429;0.819302;0.928801;-0.97864;-0.205582;0.868183;1.0
0.015307;0.231835;0.002263;0.698384;0.997996;0.06327;0.959694;1.0
-0.021891;0.261131;0.957313;0.738604;-0.583327;0.812238;0.603501;1.0
0.026026;0.662529;0.405069;0.807102;-0.098953;-0.995092;0.063099;1.0
0.056453;0.202718;0.466637;0.975255;0.139169;-0.207683;0.624154;1.0
0.004719;0.379436;0.989278;0.827593;0.423442;0.459697;0.47388;1.0
0.000946;0.265279;0.995518;0.457474;-0.563715;0.825969;0.618743;1.0
-0.127354;0.073742;0.38097;0.452855;-0.900935;-0.433955;0.714235;1.0
0.055675;0.190104;0.94375;0.532531;-0.998796;-0.049063;0.968753;1.0
-0.019813;0.260849;0.972147;0.740086;-0.280183;0.959947;0.81921;1.0
0.020019;0.046995;0.858115;0.671363;0.210147;0.453694;0.276147;1.0
0.003763;0.404119;0.062198;0.959938;0.61888;0.087252;0.910834;1.0
0.008398;0.610298;0.972904;0.658943;0.706685;0.707529;0.49962;1.0
0.021315;0.128011;0.982696;0.195057;-0.236668;-0.971591;0.152111;1.0
-0.02009;0.227332;0.995093;0.362023;0.998273;0.05874;0.962584;1.0
0.031526;0.492265;0.375869;0.025453;0.311142;-0.950363;0.798577;1.0
-0.00855;0.080152;0.086725;0.633807;-0.614449;0.788957;0.578757;1.0
-0.052207;0.084037;0.008097;0.883389;-0.856269;0.51653;0.345553;1.0
0.019486;0.199873;0.004104;0.694733;-0.501803;-0.864982;0.33466;1.0
-0.000791;0.223012;0.996849;0.432622;0.999862;0.016608;0.989427;1.0
-0.001043;0.136604;0.997456;0.396141;-0.915527;-0.402258;0.736451;1.0
-0.000178;0.562191;0.931532;0.570473;-0.524183;0.851606;0.648742;1.0
0.003327;0.174108;0.006109;0.952356;-0.684376;0.306805;0.268296;1.0
0.003691;0.111511;0.936158;0.413281;0.092401;-0.995722;0.941092;1.0
0.004527;0.414619;0.417666;0.586926;0.623517;-0.043031;0.043866;1.0
-0.026054;0.044963;0.944468;0.44847;0.366478;-0.07949;0.135978;1.0
0.009279;0.178417;0.108299;0.501337;-0.971863;-0.235547;0.848624;1.0
-0.002146;0.110652;0.995759;0.43956;-0.748251;0.663415;0.461788;1.0
-0.013798;0.068227;0.983187;0.45095;0.654846;-0.755762;0.545467;1.0
0.035255;0.187716;0.944603;0.281986;0.604775;-0.796396;0.586526;1.0
0.02065;0.309174;0.948959;0.45046;0.810164;-0.586204;0.398756;1.0
0.022488;0.356978;0.916521;0.269998;0.461274;-0.887258;0.694785;1.0
-0.055615;0.310437;0.2481;0.461339;-0.848707;-0.528864;0.645236;1.0
-0.03833;0.200061;0.953579;0.776882;0.4675;-0.883993;0.690309;1.0
-0.024008;0.249878;0.92169;0.467915;-0.450178;0.892939;0.702721;1.0
-0.052168;0.356149;0.293767;0.494517;0.891077;0.453853;0.700098;1.0
-0.045157;0.174959;0.915909;0.698183;0.930059;0.36741;0.760489;1.0
0.004158;0.421246;0.230588;0.972831;-0.238275;0.439574;0.683775;1.0
0.028705;0.446623;0.141874;0.577631;-0.476874;-0.878972;0.31646;1.0
0.003534;0.703945;0.93629;0.764548;-0.312222;-0.390535;0.429348;1.0
3e-06;0.447254;0.999976;0.825374;-0.981456;-0.191689;0.877207;1.0
-0.02628;0.264;0.965801;0.839714;0.517822;-0.855488;0.653486;1.0
0.002864;0.344113;0.982395;0.696482;-0.952603;0.304215;0.196788;1.0
0.06553;0.161479;0.270425;0.897428;-0.249814;-0.279674;0.464136;1.0
-0.035091;0.183814;0.974074;0.305372;0.979605;0.200934;0.871205;1.0
0.002358;0.328358;0.986169;0.492616;0.999761;0.021847;0.98609;1.0
0.127043;0.154361;0.519844;0.328903;0.810485;-0.585759;0.398407;1.0
0.003157;0.27799;0.984323;0.214512;-0.508011;0.86135;0.660762;1.0
-0.011942;0.043777;0.990666;0.332467;-0.493388;-0.869809;0.328483;1.0
-0.024668;0.26204;0.026265;0.194588;0.577795;0.816182;0.392173;1.0
-0.029805;0.183271;0.966672;0.370132;-0.645658;0.763627;0.553166;1.0
0.037686;0.234743;0.07643;0.719785;0.065471;0.997854;0.04171;1.0
0.005624;0.244327;0.989043;0.215954;0.460901;0.887452;0.304947;1.0
0.05025;0.200735;0.214674;0.732264;-0.355781;-0.11851;0.795302;1.0
0.318243;0.039815;0.21742;0.91317;0.977813;0.209481;0.865645;1.0
-0.008869;0.562027;0.78009;0.940293;-0.342948;-0.151696;0.734875;1.0
-0.02787;0.199235;0.988857;0.689644;-0.583962;-0.811781;0.396997;1.0
0.02308;0.099263;0.026787;0.79563;-0.867045;-0.49823;0.667967;1.0
0.017427;0.197792;0.23724;0.686713;-0.868243;-0.108528;0.920835;1.0
0.025621;0.121197;0.762441;0.664733;0.562382;0.011518;0.986963;1.0
-0.01264;0.103135;0.976706;0.146991;0.79516;0.6064;0.585226;1.0
-0.032202;0.229959;0.974017;0.400984;-0.526364;0.850259;0.64711;1.0
0.042857;0.310918;0.608897;0.44043;-0.219966;-0.118806;0.684735;1.0
-0.01511;0.161037;0.960814;0.68246;-0.95889;0.28378;0.183177;1.0
0.071875;0.1877;0.309389;0.667564;0.207024;0.978336;0.132756;1.0
-0.103724;0.046096;0.659755;0.0;0.0;0.0;0.766685;1.0
-0.004936;0.122434;0.989207;0.225628;-0.194935;0.980816;0.875101;1.0
0.020766;0.28218;0.959035;0.823885;0.3699;0.929072;0.241216;1.0
-0.054227;0.125659;0.968308;0.390425;0.16019;0.987086;0.102421;1.0
0.066806;0.12734;0.713582;0.163825;-0.474845;-0.406383;0.549359;1.0
-0.009836;0.101156;0.982227;0.217612;-0.106077;0.994358;0.932342;1.0
0.044453;0.051053;0.91868;0.0;0.0;0.0;0.263366;1.0
0.00334;0.230816;0.986228;0.298908;0.329824;-0.944042;0.786021;1.0
-0.016694;0.533172;0.234811;0.862702;0.441742;-0.897142;0.708721;1.0
0.006751;0.070104;0.075201;0.448313;-0.054577;-0.99851;0.034762;1.0
-0.01639;0.051454;0.994362;0.718974;0.065577;-0.106417;0.648417;1.0
-0.006632;0.330372;0.52316;0.974182;0.003295;-0.624991;0.996644;1.0
0.001178;0.333087;0.99299;0.419471;0.45187;0.892084;0.298486;1.0
0.021768;0.332568;0.932266;0.56863;0.861722;-0.507381;0.338773;1.0
0.017962;0.453333;0.229139;0.941481;-0.001424;0.249996;0.996374;1.0
0.003431;0.289746;0.98224;0.469708;0.777676;-0.628665;0.432797;1.0
-0.001764;0.171719;0.938795;0.274158;0.796057;0.605222;0.586169;1.0
0.015989;0.312535;0.024651;0.378721;-0.650225;-0.759742;0.450651;1.0
0.067559;0.081126;0.033047;0.487088;0.919449;0.393209;0.74273;1.0
0.061991;0.055651;0.938401;0.812879;-0.73165;-0.681681;0.522499;1.0
0.00021;0.387751;0.998545;0.505998;0.895051;-0.445964;0.294278;1.0
-0.005954;0.201101;0.978605;0.318459;0.84355;-0.537051;0.360924;1.0
0.0137;0.065828;0.930089;0.110694;0.068469;-0.746868;0.941801;1.0
-0.043327;0.296255;0.956718;0.291693;-0.673212;0.73945;0.529828;1.0
-0.001218;0.586441;0.987243;0.294998;0.892642;-0.450766;0.297699;1.0
0.03516;0.063374;0.944052;0.947856;0.100564;-0.869202;0.926671;1.0
0.01643;0.175802;0.014368;0.612959;-0.959135;0.282948;0.182625;1.0
0.055566;0.039733;0.971991;0.526225;0.124956;0.003312;0.983129;1.0
0.03375;0.243163;0.055745;0.710595;-0.454248;-0.890875;0.300184;1.0
0.017051;0.184004;0.990183;0.634839;-0.978753;-0.205042;0.868534;1.0
0.029963;0.210511;0.925218;0.678107;-0.974322;0.22516;0.144581;1.0
-0.021263;0.698735;0.342082;0.098712;0.153103;0.98821;0.097854;1.0
-0.010617;0.132663;0.08151;0.920261;0.404903;-0.775679;0.693728;1.0
-0.004687;0.124334;0.922824;0.46526;0.994444;-0.105263;0.067137;1.0
-0.007281;0.236374;0.974993;0.878278;-0.068801;-0.240347;0.17749;1.0
0.003303;0.200302;0.717073;0.614212;0.365769;0.082694;0.85845;1.0
